[2017-09-19 10:36:04,452: INFO/ForkPoolWorker-1] ACTION ID: 102 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,463: INFO/ForkPoolWorker-1] ACTION ID: 103 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,474: INFO/ForkPoolWorker-1] ACTION ID: 104 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,486: INFO/ForkPoolWorker-1] ACTION ID: 105 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,497: INFO/ForkPoolWorker-1] ACTION ID: 106 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,508: INFO/ForkPoolWorker-1] ACTION ID: 107 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,519: INFO/ForkPoolWorker-1] ACTION ID: 108 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,530: INFO/ForkPoolWorker-1] ACTION ID: 109 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,541: INFO/ForkPoolWorker-1] ACTION ID: 110 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,552: INFO/ForkPoolWorker-1] ACTION ID: 111 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,563: INFO/ForkPoolWorker-1] ACTION ID: 112 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,574: INFO/ForkPoolWorker-1] ACTION ID: 113 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,585: INFO/ForkPoolWorker-1] ACTION ID: 114 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,596: INFO/ForkPoolWorker-1] ACTION ID: 115 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,607: INFO/ForkPoolWorker-1] ACTION ID: 116 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,618: INFO/ForkPoolWorker-1] ACTION ID: 117 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,630: INFO/ForkPoolWorker-1] ACTION ID: 118 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,641: INFO/ForkPoolWorker-1] ACTION ID: 119 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,652: INFO/ForkPoolWorker-1] ACTION ID: 120 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,663: INFO/ForkPoolWorker-1] ACTION ID: 121 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,674: INFO/ForkPoolWorker-1] ACTION ID: 122 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,685: INFO/ForkPoolWorker-1] ACTION ID: 123 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,696: INFO/ForkPoolWorker-1] ACTION ID: 124 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,707: INFO/ForkPoolWorker-1] ACTION ID: 125 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,718: INFO/ForkPoolWorker-1] ACTION ID: 126 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,729: INFO/ForkPoolWorker-1] ACTION ID: 127 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,740: INFO/ForkPoolWorker-1] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,751: INFO/ForkPoolWorker-1] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,763: INFO/ForkPoolWorker-1] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,774: INFO/ForkPoolWorker-1] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,785: INFO/ForkPoolWorker-1] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,796: INFO/ForkPoolWorker-1] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,807: INFO/ForkPoolWorker-1] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,818: INFO/ForkPoolWorker-1] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,829: INFO/ForkPoolWorker-1] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,840: INFO/ForkPoolWorker-1] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,851: INFO/ForkPoolWorker-1] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,862: INFO/ForkPoolWorker-1] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,873: INFO/ForkPoolWorker-1] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,884: INFO/ForkPoolWorker-1] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,895: INFO/ForkPoolWorker-1] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,907: INFO/ForkPoolWorker-1] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,918: INFO/ForkPoolWorker-1] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,929: INFO/ForkPoolWorker-1] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,940: INFO/ForkPoolWorker-1] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,951: INFO/ForkPoolWorker-1] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,963: INFO/ForkPoolWorker-1] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,973: INFO/ForkPoolWorker-1] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,984: INFO/ForkPoolWorker-1] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:04,995: INFO/ForkPoolWorker-1] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,006: INFO/ForkPoolWorker-1] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,017: INFO/ForkPoolWorker-1] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,030: INFO/ForkPoolWorker-1] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,040: INFO/ForkPoolWorker-1] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,051: INFO/ForkPoolWorker-1] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,062: INFO/ForkPoolWorker-1] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,073: INFO/ForkPoolWorker-1] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,084: INFO/ForkPoolWorker-1] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,095: INFO/ForkPoolWorker-1] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,106: INFO/ForkPoolWorker-1] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,172: INFO/ForkPoolWorker-1] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,183: INFO/ForkPoolWorker-1] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,194: INFO/ForkPoolWorker-1] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,206: INFO/ForkPoolWorker-1] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,217: INFO/ForkPoolWorker-1] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,228: INFO/ForkPoolWorker-1] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,305: INFO/ForkPoolWorker-1] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,317: INFO/ForkPoolWorker-1] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,327: INFO/ForkPoolWorker-1] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,338: INFO/ForkPoolWorker-1] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,350: INFO/ForkPoolWorker-1] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,361: INFO/ForkPoolWorker-1] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,394: INFO/ForkPoolWorker-1] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,405: INFO/ForkPoolWorker-1] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,417: INFO/ForkPoolWorker-1] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,427: INFO/ForkPoolWorker-1] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,438: INFO/ForkPoolWorker-1] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,449: INFO/ForkPoolWorker-1] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,460: INFO/ForkPoolWorker-1] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,471: INFO/ForkPoolWorker-1] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,482: INFO/ForkPoolWorker-1] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,493: INFO/ForkPoolWorker-1] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,505: INFO/ForkPoolWorker-1] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,516: INFO/ForkPoolWorker-1] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,527: INFO/ForkPoolWorker-1] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,538: INFO/ForkPoolWorker-1] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,549: INFO/ForkPoolWorker-1] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,560: INFO/ForkPoolWorker-1] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,571: INFO/ForkPoolWorker-1] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,582: INFO/ForkPoolWorker-1] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,593: INFO/ForkPoolWorker-1] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,604: INFO/ForkPoolWorker-1] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,615: INFO/ForkPoolWorker-1] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,626: INFO/ForkPoolWorker-1] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,637: INFO/ForkPoolWorker-1] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,649: INFO/ForkPoolWorker-1] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,659: INFO/ForkPoolWorker-1] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,671: INFO/ForkPoolWorker-1] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,682: INFO/ForkPoolWorker-1] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,693: INFO/ForkPoolWorker-1] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,704: INFO/ForkPoolWorker-1] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,715: INFO/ForkPoolWorker-1] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,726: INFO/ForkPoolWorker-1] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,737: INFO/ForkPoolWorker-1] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,748: INFO/ForkPoolWorker-1] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,759: INFO/ForkPoolWorker-1] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,770: INFO/ForkPoolWorker-1] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,781: INFO/ForkPoolWorker-1] ACTION ID: 81 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,793: INFO/ForkPoolWorker-1] ACTION ID: 82 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,804: INFO/ForkPoolWorker-1] ACTION ID: 83 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,815: INFO/ForkPoolWorker-1] ACTION ID: 84 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,826: INFO/ForkPoolWorker-1] ACTION ID: 85 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,837: INFO/ForkPoolWorker-1] ACTION ID: 86 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,848: INFO/ForkPoolWorker-1] ACTION ID: 87 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,859: INFO/ForkPoolWorker-1] ACTION ID: 88 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,870: INFO/ForkPoolWorker-1] ACTION ID: 89 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,881: INFO/ForkPoolWorker-1] ACTION ID: 90 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,892: INFO/ForkPoolWorker-1] ACTION ID: 91 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,903: INFO/ForkPoolWorker-1] ACTION ID: 92 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,914: INFO/ForkPoolWorker-1] ACTION ID: 93 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,925: INFO/ForkPoolWorker-1] ACTION ID: 94 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,937: INFO/ForkPoolWorker-1] ACTION ID: 95 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,947: INFO/ForkPoolWorker-1] ACTION ID: 96 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,959: INFO/ForkPoolWorker-1] ACTION ID: 97 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,970: INFO/ForkPoolWorker-1] ACTION ID: 98 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,981: INFO/ForkPoolWorker-1] ACTION ID: 99 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:05,992: INFO/ForkPoolWorker-1] ACTION ID: 100 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,003: INFO/ForkPoolWorker-1] ACTION ID: 101 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,014: INFO/ForkPoolWorker-1] ACTION ID: 102 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,025: INFO/ForkPoolWorker-1] ACTION ID: 103 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,036: INFO/ForkPoolWorker-1] ACTION ID: 104 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,047: INFO/ForkPoolWorker-1] ACTION ID: 105 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,058: INFO/ForkPoolWorker-1] ACTION ID: 106 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,069: INFO/ForkPoolWorker-1] ACTION ID: 107 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,114: INFO/ForkPoolWorker-1] ACTION ID: 108 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,125: INFO/ForkPoolWorker-1] ACTION ID: 109 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,136: INFO/ForkPoolWorker-1] ACTION ID: 110 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,147: INFO/ForkPoolWorker-1] ACTION ID: 111 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,158: INFO/ForkPoolWorker-1] ACTION ID: 112 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,169: INFO/ForkPoolWorker-1] ACTION ID: 113 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,180: INFO/ForkPoolWorker-1] ACTION ID: 114 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,191: INFO/ForkPoolWorker-1] ACTION ID: 115 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,202: INFO/ForkPoolWorker-1] ACTION ID: 0 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,213: INFO/ForkPoolWorker-1] ACTION ID: 1 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,224: INFO/ForkPoolWorker-1] ACTION ID: 2 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,236: INFO/ForkPoolWorker-1] ACTION ID: 3 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,247: INFO/ForkPoolWorker-1] ACTION ID: 4 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,258: INFO/ForkPoolWorker-1] ACTION ID: 5 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,269: INFO/ForkPoolWorker-1] ACTION ID: 6 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,280: INFO/ForkPoolWorker-1] ACTION ID: 7 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,291: INFO/ForkPoolWorker-1] ACTION ID: 8 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,343: INFO/ForkPoolWorker-1] ACTION ID: 9 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:06,596: INFO/MainProcess] Received task: main.tasks.check_future[06da278c-6c63-4a62-90bf-7cef53c78bcd]  
[2017-09-19 10:36:06,605: INFO/MainProcess] Received task: main.tasks.check_playing[c9f5428b-4ee5-4f25-b99b-a310128a704a]  
[2017-09-19 10:36:06,620: INFO/ForkPoolWorker-4] Checking for games in PLAYING state. FOUND: 0
[2017-09-19 10:36:07,369: INFO/ForkPoolWorker-1] ACTION ID: 10 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,469: INFO/ForkPoolWorker-1] ACTION ID: 11 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,564: INFO/ForkPoolWorker-1] ACTION ID: 12 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,642: INFO/ForkPoolWorker-1] ACTION ID: 13 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,642: INFO/ForkPoolWorker-2] Task main.tasks.check_future[06da278c-6c63-4a62-90bf-7cef53c78bcd] succeeded in 1.0446874919998663s: None
[2017-09-19 10:36:07,697: INFO/ForkPoolWorker-1] ACTION ID: 14 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,697: INFO/ForkPoolWorker-4] Task main.tasks.check_playing[c9f5428b-4ee5-4f25-b99b-a310128a704a] succeeded in 1.0911567419998391s: None
[2017-09-19 10:36:07,709: INFO/ForkPoolWorker-1] ACTION ID: 15 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,719: INFO/ForkPoolWorker-1] ACTION ID: 16 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,730: INFO/ForkPoolWorker-1] ACTION ID: 17 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,742: INFO/ForkPoolWorker-1] ACTION ID: 18 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,752: INFO/ForkPoolWorker-1] ACTION ID: 19 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,763: INFO/ForkPoolWorker-1] ACTION ID: 20 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,775: INFO/ForkPoolWorker-1] ACTION ID: 21 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,786: INFO/ForkPoolWorker-1] ACTION ID: 22 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,797: INFO/ForkPoolWorker-1] ACTION ID: 23 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,808: INFO/ForkPoolWorker-1] ACTION ID: 24 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,819: INFO/ForkPoolWorker-1] ACTION ID: 25 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,831: INFO/ForkPoolWorker-1] ACTION ID: 26 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,841: INFO/ForkPoolWorker-1] ACTION ID: 27 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,852: INFO/ForkPoolWorker-1] ACTION ID: 28 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,930: INFO/ForkPoolWorker-1] ACTION ID: 29 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:07,996: INFO/ForkPoolWorker-1] ACTION ID: 30 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,007: INFO/ForkPoolWorker-1] ACTION ID: 31 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,018: INFO/ForkPoolWorker-1] ACTION ID: 32 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,029: INFO/ForkPoolWorker-1] ACTION ID: 33 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,040: INFO/ForkPoolWorker-1] ACTION ID: 34 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,051: INFO/ForkPoolWorker-1] ACTION ID: 35 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,062: INFO/ForkPoolWorker-1] ACTION ID: 36 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,073: INFO/ForkPoolWorker-1] ACTION ID: 37 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,084: INFO/ForkPoolWorker-1] ACTION ID: 38 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,095: INFO/ForkPoolWorker-1] ACTION ID: 39 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,107: INFO/ForkPoolWorker-1] ACTION ID: 40 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,118: INFO/ForkPoolWorker-1] ACTION ID: 41 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,129: INFO/ForkPoolWorker-1] ACTION ID: 42 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,140: INFO/ForkPoolWorker-1] ACTION ID: 43 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,151: INFO/ForkPoolWorker-1] ACTION ID: 44 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,162: INFO/ForkPoolWorker-1] ACTION ID: 45 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,173: INFO/ForkPoolWorker-1] ACTION ID: 46 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,184: INFO/ForkPoolWorker-1] ACTION ID: 47 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,195: INFO/ForkPoolWorker-1] ACTION ID: 48 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,206: INFO/ForkPoolWorker-1] ACTION ID: 49 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,217: INFO/ForkPoolWorker-1] ACTION ID: 50 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,228: INFO/ForkPoolWorker-1] ACTION ID: 51 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,239: INFO/ForkPoolWorker-1] ACTION ID: 52 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,251: INFO/ForkPoolWorker-1] ACTION ID: 53 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,262: INFO/ForkPoolWorker-1] ACTION ID: 54 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,273: INFO/ForkPoolWorker-1] ACTION ID: 55 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,284: INFO/ForkPoolWorker-1] ACTION ID: 56 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,295: INFO/ForkPoolWorker-1] ACTION ID: 57 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,306: INFO/ForkPoolWorker-1] ACTION ID: 58 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,317: INFO/ForkPoolWorker-1] ACTION ID: 59 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,328: INFO/ForkPoolWorker-1] ACTION ID: 60 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,339: INFO/ForkPoolWorker-1] ACTION ID: 61 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,350: INFO/ForkPoolWorker-1] ACTION ID: 62 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,361: INFO/ForkPoolWorker-1] ACTION ID: 63 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,372: INFO/ForkPoolWorker-1] ACTION ID: 64 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,384: INFO/ForkPoolWorker-1] ACTION ID: 65 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,395: INFO/ForkPoolWorker-1] ACTION ID: 66 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,407: INFO/ForkPoolWorker-1] ACTION ID: 67 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,417: INFO/ForkPoolWorker-1] ACTION ID: 68 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,428: INFO/ForkPoolWorker-1] ACTION ID: 69 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,439: INFO/ForkPoolWorker-1] ACTION ID: 70 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,450: INFO/ForkPoolWorker-1] ACTION ID: 71 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,461: INFO/ForkPoolWorker-1] ACTION ID: 72 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,473: INFO/ForkPoolWorker-1] ACTION ID: 73 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,483: INFO/ForkPoolWorker-1] ACTION ID: 74 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,494: INFO/ForkPoolWorker-1] ACTION ID: 75 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,507: INFO/ForkPoolWorker-1] ACTION ID: 76 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,517: INFO/ForkPoolWorker-1] ACTION ID: 77 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,528: INFO/ForkPoolWorker-1] ACTION ID: 78 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,539: INFO/ForkPoolWorker-1] ACTION ID: 79 ALL ACTIONS: <QuerySet []>
[2017-09-19 10:36:08,550: INFO/ForkPoolWorker-1] ACTION ID: 80 ALL ACTIONS: <QuerySet []>
